quantile,value,type,location,target,forecast_date,target_end_date
0.900,4,quantile,09,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,5,quantile,09,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,5,quantile,09,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,8,quantile,09,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,0,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,1,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,1,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,2,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,3,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,3,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,4,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,4,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,5,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,6,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,6,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,7,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
,7,point,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,7,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,8,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,8,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,9,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,9,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,10,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,11,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,13,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,16,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,19,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,21,quantile,11,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,0,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,1,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,1,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,2,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,2,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,3,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,4,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,4,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,5,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,5,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,6,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,6,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
,6,point,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,7,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,7,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,8,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,9,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,10,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,11,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,14,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,18,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,24,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,31,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,38,quantile,11,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,0,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,0,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,1,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,1,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,2,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,2,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,3,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,3,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,4,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,4,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,5,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,5,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
,5,point,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,6,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,7,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,8,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,9,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,10,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,11,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,14,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,19,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,36,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,42,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,52,quantile,11,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,0,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,0,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,0,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,1,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,1,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,2,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,2,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,3,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,3,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,4,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,4,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,5,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
,5,point,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,6,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,6,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,7,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,8,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,10,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,12,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,14,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,19,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,40,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,49,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,57,quantile,11,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,0,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,1,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,1,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,2,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,3,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,4,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,4,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,5,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,5,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,5,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,6,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,6,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
,6,point,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,7,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,7,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,8,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,9,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,9,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,10,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,11,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,12,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,15,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,17,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,20,quantile,10,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,0,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,1,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,1,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,2,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,3,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,3,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,3,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,4,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,4,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,5,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,5,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,6,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
,6,point,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,6,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,7,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,7,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,8,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,8,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,9,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,10,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,11,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,14,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,16,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,20,quantile,10,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,0,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,0,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,1,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,2,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,2,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,3,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,3,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,3,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,3,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,4,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,4,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,5,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
,5,point,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,5,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,5,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,6,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,6,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,7,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,8,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,9,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,10,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,12,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,14,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,19,quantile,10,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,0,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,0,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,1,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,1,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,2,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,2,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,3,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,3,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,3,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,4,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,4,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,4,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
,4,point,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,5,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,5,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,6,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,6,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,7,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,7,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,8,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,9,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,11,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,13,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,18,quantile,10,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,441,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,482,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,526,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,589,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,627,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,657,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,684,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,712,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,745,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,768,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,799,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,818,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
,818,point,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,848,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,877,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,906,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,941,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,972,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,1017,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,1060,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,1127,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,1215,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,1284,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,1378,quantile,12,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,377,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,411,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,456,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,493,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,533,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,559,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,592,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,619,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,652,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,680,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,699,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,719,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
,719,point,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,746,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,773,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,799,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,823,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,850,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,892,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,931,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,990,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,1095,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,1198,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,1316,quantile,12,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,303,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,334,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,378,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,423,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,452,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,481,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,509,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,528,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,551,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,568,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,590,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,610,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
,610,point,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,632,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,660,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,687,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,718,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,750,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,786,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,827,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,876,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,960,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,1046,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,1220,quantile,12,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,222,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,261,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,297,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,339,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,382,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,413,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,436,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,455,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,475,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,498,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,519,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,544,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
,544,point,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,562,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,585,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,616,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,641,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,671,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,701,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,751,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,831,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,933,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,1033,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,1146,quantile,12,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,152,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,185,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,206,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,233,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,254,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,266,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,283,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,300,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,318,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,332,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,347,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,362,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
,362,point,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,378,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,397,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,418,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,437,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,458,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,479,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,514,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,567,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,631,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,678,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,781,quantile,13,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,133,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,153,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,175,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,203,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,223,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,238,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,256,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,270,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,281,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,299,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,310,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,328,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
,328,point,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,348,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,365,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,383,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,406,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,425,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,451,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,485,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,531,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,622,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,718,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,867,quantile,13,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,119,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,133,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,154,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,178,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,196,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,208,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,224,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,235,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,252,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,265,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,279,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,290,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
,290,point,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,300,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,317,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,335,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,353,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,377,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,407,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,443,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,482,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,603,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,698,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,841,quantile,13,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,94,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,109,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,125,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,152,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,173,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,187,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,200,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,212,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,224,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,236,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,248,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,262,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
,262,point,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,275,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,293,quantile,13,4 wk ahead inc death,2020-08-23,2020-09-19
