quantile,value,type,location,target,forecast_date,target_end_date
0.200,9,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,10,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,10,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,11,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,12,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,12,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,13,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
,13,point,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,14,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,15,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,16,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,16,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,18,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,19,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,20,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,22,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,25,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,27,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,32,quantile,34,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,2,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,3,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,4,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,4,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,5,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,5,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,6,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,6,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,7,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,7,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,8,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,8,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
,8,point,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,9,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,10,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,10,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,11,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,12,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,13,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,14,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,15,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,18,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,21,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,24,quantile,34,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,1,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,1,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,2,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,2,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,3,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,3,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,4,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,4,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,5,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,5,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,5,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,6,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
,6,point,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,6,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,7,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,7,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,8,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,8,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,9,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,10,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,11,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,14,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,16,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,18,quantile,34,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,13,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,14,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,16,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,18,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,19,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,20,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,21,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,22,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,23,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,24,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,24,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,25,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
,25,point,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,26,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,27,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,28,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,29,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,30,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,32,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,33,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,35,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,38,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,42,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,46,quantile,35,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,10,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,11,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,13,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,14,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,16,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,17,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,18,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,18,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,20,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,20,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,21,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,22,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
,22,point,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,23,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,24,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,25,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,26,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,26,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,27,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,29,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,31,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,35,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,39,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,48,quantile,35,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,7,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,9,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,10,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,12,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,13,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,14,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,15,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,15,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,16,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,17,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,18,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,19,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
,19,point,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,20,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,20,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,21,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,22,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,23,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,24,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,26,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,27,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,31,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,34,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,43,quantile,35,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,7,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,8,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,9,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,10,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,11,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,12,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,13,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,14,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,14,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,15,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,16,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,16,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
,16,point,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,17,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,18,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,19,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,19,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,20,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,22,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,23,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,25,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,28,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,32,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,38,quantile,35,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,41,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,46,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,50,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,58,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,65,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,69,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,73,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,79,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,83,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,87,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,91,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,96,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
,96,point,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,100,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,105,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,111,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,117,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,124,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,132,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,141,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,151,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,173,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,195,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,218,quantile,32,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,30,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,36,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,42,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,49,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,54,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,59,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,64,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,68,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,74,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,78,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,83,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,87,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
,87,point,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,91,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,96,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,100,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,107,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,113,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,122,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,132,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,142,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,163,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,200,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,241,quantile,32,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,26,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,29,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,34,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,41,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,46,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,50,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,54,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,58,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,61,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,65,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,69,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,72,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
,72,point,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,76,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,81,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,85,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,92,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,100,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,107,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,119,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,134,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,167,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,192,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,243,quantile,32,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,21,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,26,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,31,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,35,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,40,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,43,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,46,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,50,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,53,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,56,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,59,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,63,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
,63,point,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,67,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,70,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,74,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,80,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,87,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,95,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,105,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,123,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,150,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,178,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,242,quantile,32,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,18,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,20,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,23,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,27,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,29,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,32,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,34,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,36,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,38,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,40,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,42,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,45,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
,45,point,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,47,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,50,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,53,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,56,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,60,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,66,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,72,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,86,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,110,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,142,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,160,quantile,36,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,11,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,14,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,16,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,19,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,21,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,23,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,25,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,27,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,29,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,30,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,32,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,35,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
,35,point,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,38,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,42,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,47,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,52,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,58,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,68,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,84,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,121,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,166,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,241,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,302,quantile,36,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,8,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,9,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,11,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,13,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,15,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,16,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,18,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,19,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,21,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,23,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,25,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,29,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
,29,point,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,32,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,37,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,43,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,48,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,60,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,72,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,93,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,139,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,211,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,284,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,347,quantile,36,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,5,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,6,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,7,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,9,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,10,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,12,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,13,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,15,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,16,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,18,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,20,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,23,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
,23,point,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,26,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,31,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,38,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,48,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,58,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,69,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,88,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,131,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,232,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,307,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,357,quantile,36,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,60,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,68,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,74,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,84,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,90,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,96,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,102,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,106,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,110,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,114,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,119,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,123,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
,123,point,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,129,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,132,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,137,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,143,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,148,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,156,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,163,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,175,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,195,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,211,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,228,quantile,39,1 wk ahead inc death,2020-08-16,2020-08-22
