quantile,value,type,location,target,forecast_date,target_end_date
0.990,822,quantile,25,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,39,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,43,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,48,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,58,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,63,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,69,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,75,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,81,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,87,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,93,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,101,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,110,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
,110,point,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,122,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,134,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,150,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,174,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,199,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,227,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,282,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,374,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,539,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,773,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,1058,quantile,25,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,27,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,32,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,38,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,45,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,51,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,56,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,62,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,69,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,75,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,84,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,90,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,100,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
,100,point,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,112,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,123,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,141,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,160,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,189,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,221,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,272,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,388,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,618,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,860,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,1217,quantile,25,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,14,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,16,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,18,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,20,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,22,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,23,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,25,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,26,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,27,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,28,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,29,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,30,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
,30,point,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,31,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,32,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,34,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,36,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,37,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,39,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,42,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,46,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,51,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,59,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,66,quantile,24,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,12,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,13,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,14,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,16,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,18,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,19,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,20,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,22,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,23,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,24,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,25,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,26,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
,26,point,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,28,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,29,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,31,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,33,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,35,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,38,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,41,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,47,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,57,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,76,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,97,quantile,24,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,8,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,9,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,11,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,13,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,15,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,16,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,17,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,18,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,19,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,20,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,21,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,22,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
,22,point,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,23,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,24,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,26,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,28,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,30,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,34,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,42,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,51,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,70,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,102,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,141,quantile,24,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,6,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,7,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,9,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,11,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,12,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,13,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,14,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,15,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,16,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,17,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,18,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,19,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
,19,point,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,20,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,21,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,23,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,26,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,28,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,34,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,40,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,57,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,96,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,129,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,265,quantile,24,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,0,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
,1,point,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,1,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,2,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,2,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,2,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,2,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,3,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,3,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,4,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,7,quantile,23,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,0,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
,1,point,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,1,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,2,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,2,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,2,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,3,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,3,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,4,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,8,quantile,23,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,0,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
,1,point,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,1,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,2,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,2,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,2,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,2,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,3,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,4,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,10,quantile,23,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,0,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
,1,point,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,1,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,2,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,2,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,2,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,3,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,4,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,11,quantile,23,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,39,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,43,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,49,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,59,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,65,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,70,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,75,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,80,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,84,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,88,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,95,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,100,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
,100,point,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,105,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,112,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,118,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,126,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,134,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,148,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,165,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,188,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,237,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,280,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,354,quantile,26,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,29,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,35,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,41,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,49,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,55,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,59,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,65,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,71,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,77,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,81,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,85,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,91,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
,91,point,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,97,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,104,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,111,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,122,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,137,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,157,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,176,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,222,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,307,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,441,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,605,quantile,26,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,23,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,28,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,32,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,37,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,41,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,45,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,49,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,54,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,60,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,64,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,70,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,77,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
,77,point,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,83,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,89,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,96,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,110,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,131,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,154,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,189,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,255,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,382,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,580,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,1191,quantile,26,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,17,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,20,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,24,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,30,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,34,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,38,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,42,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,44,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,48,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,53,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,57,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,63,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
,63,point,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,69,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,75,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,82,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,91,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,109,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,136,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,183,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,264,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,428,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,637,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,1316,quantile,26,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,50,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,55,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,63,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,70,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,76,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,80,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,85,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,89,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,93,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,97,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,101,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,105,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
,105,point,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,110,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,115,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,120,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,125,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,132,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,138,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,146,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,162,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,184,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,210,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,231,quantile,27,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,43,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,47,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,53,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,62,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,70,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,75,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,80,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,86,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,91,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,97,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,102,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,109,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
,109,point,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,116,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,127,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,138,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,149,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,162,quantile,27,2 wk ahead inc death,2020-10-18,2020-10-31
