quantile,value,type,location,target,forecast_date,target_end_date
0.025,6,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,8,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,10,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,12,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,13,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,14,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,16,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,17,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,18,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,19,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,20,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
,20,point,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,22,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,23,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,24,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,26,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,29,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,32,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,35,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,39,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,47,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,54,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,61,quantile,33,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,4,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,5,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,7,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,8,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,10,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,11,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,12,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,13,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,14,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,16,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,17,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,18,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
,18,point,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,20,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,22,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,23,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,25,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,27,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,30,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,34,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,39,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,51,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,67,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,82,quantile,33,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,4,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,4,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,5,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,7,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,8,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,9,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,10,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,10,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,12,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,13,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,14,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,15,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
,15,point,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,16,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,18,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,19,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,21,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,23,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,27,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,31,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,37,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,53,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,73,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,94,quantile,33,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,2,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,3,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,4,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,5,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,7,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,8,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,8,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,9,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,10,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,11,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,12,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,13,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
,13,point,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,14,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,16,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,17,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,19,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,21,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,24,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,27,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,35,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,54,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,73,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,108,quantile,33,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,1042,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,1091,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,1177,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,1258,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,1310,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,1359,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,1401,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,1437,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,1475,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,1505,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,1541,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,1570,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
,1570,point,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,1607,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,1640,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,1684,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,1717,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,1753,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,1801,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,1878,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,1946,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,2090,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,2176,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,2330,quantile,34,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,814,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,870,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,935,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,1001,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,1060,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,1111,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,1163,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,1205,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,1247,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,1279,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,1308,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,1341,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
,1341,point,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,1381,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,1420,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,1452,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,1484,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,1535,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,1582,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,1632,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,1704,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,1798,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,1918,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,2055,quantile,34,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,612,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,678,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,742,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,818,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,868,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,915,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,952,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,995,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,1039,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,1072,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,1105,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,1138,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
,1138,point,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,1164,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,1192,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,1221,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,1253,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,1295,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,1342,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,1404,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,1498,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,1619,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,1708,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,1892,quantile,34,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,431,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,498,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,572,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,627,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,687,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,750,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,795,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,825,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,870,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,902,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,943,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,970,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
,970,point,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,1000,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,1030,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,1061,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,1099,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,1144,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,1200,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,1260,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,1342,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,1455,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,1538,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,1734,quantile,34,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,19,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,23,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,28,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,32,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,35,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,38,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,40,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,42,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,44,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,47,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,49,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,51,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
,51,point,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,54,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,57,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,60,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,63,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,66,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,71,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,76,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,83,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,96,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,112,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,143,quantile,35,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,15,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,19,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,21,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,25,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,30,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,32,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,35,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,38,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,39,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,42,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,45,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,47,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
,47,point,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,50,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,53,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,56,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,60,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,64,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,70,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,79,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,91,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,116,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,151,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,206,quantile,35,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,13,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,15,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,18,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,21,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,24,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,27,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,29,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,31,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,33,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,35,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,38,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,40,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
,40,point,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,43,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,45,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,49,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,52,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,57,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,63,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,73,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,86,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,128,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,173,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,268,quantile,35,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,10,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,12,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,14,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,18,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,20,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,23,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,25,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,26,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,29,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,31,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,33,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,35,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
,35,point,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,38,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,40,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,43,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,48,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,52,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,58,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,67,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,79,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,121,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,162,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,271,quantile,35,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,13,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,15,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,17,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,20,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,22,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,25,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,27,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,29,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,30,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,33,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,34,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,36,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
,36,point,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,38,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,40,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,42,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,44,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,46,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,50,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,53,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,58,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,68,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,75,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,91,quantile,32,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,9,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,12,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,14,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,17,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,18,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,21,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,22,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,24,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,25,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,27,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,28,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,30,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
,30,point,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,32,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,33,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,36,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,38,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,40,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,44,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,46,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,52,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,59,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,67,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,78,quantile,32,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,7,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,9,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,11,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,13,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,15,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,16,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,18,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,19,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,20,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,22,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,23,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,24,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
,24,point,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,26,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,27,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,29,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,30,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,33,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,35,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,39,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,44,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,50,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,60,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,72,quantile,32,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,5,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,7,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,8,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,11,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,12,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,13,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,15,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,16,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,18,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,18,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,20,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,21,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
,21,point,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,22,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,24,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,26,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,27,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,29,quantile,32,4 wk ahead inc death,2020-05-03,2020-05-30
