quantile,value,type,location,target,forecast_date,target_end_date
0.850,40,quantile,10,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,46,quantile,10,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,57,quantile,10,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,69,quantile,10,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,86,quantile,10,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,2,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,3,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,5,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,6,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,8,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,10,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,11,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,13,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,14,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,16,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,18,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,20,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
,20,point,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,22,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,24,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,26,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,29,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,31,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,36,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,40,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,48,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,60,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,74,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,92,quantile,10,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,710,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,842,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,971,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,1118,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,1194,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,1299,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,1392,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,1492,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,1571,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,1646,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,1712,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,1792,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
,1792,point,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,1870,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,1966,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,2062,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,2183,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,2322,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,2486,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,2651,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,2932,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,3332,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,3786,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,4126,quantile,12,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,755,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,887,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,1097,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,1357,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,1513,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,1655,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,1783,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,1912,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,2030,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,2135,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,2248,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,2345,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
,2345,point,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,2462,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,2593,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,2741,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,2903,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,3168,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,3416,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,3654,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,3954,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,4577,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,5104,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,5517,quantile,12,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,752,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,931,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,1205,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,1479,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,1755,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,1940,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,2122,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,2294,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,2476,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,2610,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,2781,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,2956,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
,2956,point,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,3164,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,3376,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,3585,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,3810,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,4180,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,4552,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,5027,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,5733,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,6563,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,7485,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,8366,quantile,12,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,774,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,927,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,1172,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,1578,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,1866,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,2217,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,2530,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,2787,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,2961,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,3182,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,3488,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,3762,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
,3762,point,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,4082,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,4490,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,4837,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,5265,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,5807,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,6456,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,7387,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,8488,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,10228,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,12099,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,14096,quantile,12,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,213,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,256,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,300,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,356,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,402,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,439,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,464,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,500,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,530,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,561,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,601,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,636,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
,636,point,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,668,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,700,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,746,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,786,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,842,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,891,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,962,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,1060,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,1194,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,1334,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,1647,quantile,13,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,224,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,285,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,342,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,409,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,449,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,498,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,527,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,573,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,613,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,663,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,698,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,736,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
,736,point,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,787,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,829,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,874,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,929,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,993,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,1078,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,1175,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,1323,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,1533,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,1719,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,2000,quantile,13,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,237,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,282,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,341,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,418,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,481,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,542,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,579,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,631,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,694,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,743,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,795,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,855,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
,855,point,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,922,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,994,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,1063,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,1128,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,1223,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,1341,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,1497,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,1702,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,2089,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,2416,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,2828,quantile,13,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,211,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,268,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,335,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,434,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,532,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,605,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,669,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,733,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,789,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,852,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,937,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,1019,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
,1019,point,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,1118,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,1232,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,1334,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,1486,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,1632,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,1811,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,2045,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,2335,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,2955,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,3472,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,4320,quantile,13,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
,0,point,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,0,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,1,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,1,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,1,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,2,quantile,66,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
,0,point,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,0,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,1,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,1,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,1,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,2,quantile,66,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
,0,point,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,0,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,1,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,1,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,1,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,2,quantile,66,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
,0,point,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,0,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,1,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,1,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,1,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,1,quantile,66,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,0,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,0,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,0,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,0,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,1,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,1,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,1,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,1,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,2,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,2,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,2,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,2,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
,2,point,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,2,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,3,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,3,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,3,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,4,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,4,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,5,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,6,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,7,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,9,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,10,quantile,15,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,0,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,0,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,0,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,0,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,1,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,1,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,1,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,2,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,2,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,2,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,3,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,3,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
,3,point,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,3,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,4,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,4,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,4,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,5,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,5,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,6,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,8,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,10,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,13,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,15,quantile,15,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,0,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,0,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,0,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,1,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,1,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,1,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,2,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,2,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,2,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,3,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,3,quantile,15,3 wk ahead inc death,2020-07-12,2020-08-01
