quantile,value,type,location,target,forecast_date,target_end_date
0.250,73,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,78,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,86,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,93,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,100,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,106,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
,106,point,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,111,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,118,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,124,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,134,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,143,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,155,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,166,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,183,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,218,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,245,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,304,quantile,27,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,25,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,31,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,38,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,49,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,55,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,61,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,66,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,73,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,79,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,85,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,91,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,97,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
,97,point,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,103,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,109,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,117,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,124,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,133,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,144,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,156,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,173,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,197,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,224,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,273,quantile,27,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,22,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,29,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,34,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,42,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,47,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,53,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,58,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,65,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,70,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,76,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,82,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,87,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
,87,point,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,93,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,100,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,108,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,117,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,124,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,133,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,147,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,164,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,188,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,215,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,253,quantile,27,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,18,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,22,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,26,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,35,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,41,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,47,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,51,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,56,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,61,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,66,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,70,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,75,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
,75,point,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,82,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,89,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,98,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,107,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,115,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,127,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,140,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,157,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,196,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,219,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,248,quantile,27,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,22,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,26,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,31,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,38,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,43,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,48,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,53,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,58,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,63,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,67,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,72,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,77,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
,77,point,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,82,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,87,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,94,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,100,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,106,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,116,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,128,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,140,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,165,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,189,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,243,quantile,29,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,18,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,20,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,25,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,29,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,35,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,39,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,43,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,47,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,51,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,55,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,59,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,63,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
,63,point,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,66,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,70,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,75,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,80,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,87,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,94,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,102,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,117,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,140,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,165,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,191,quantile,29,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,12,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,16,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,20,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,23,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,27,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,30,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,34,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,38,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,41,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,44,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,46,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,50,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
,50,point,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,54,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,57,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,61,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,66,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,71,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,78,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,85,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,94,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,115,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,139,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,163,quantile,29,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,9,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,12,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,14,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,18,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,21,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,24,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,27,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,29,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,32,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,35,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,37,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,40,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
,40,point,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,44,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,47,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,51,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,55,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,59,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,64,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,70,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,79,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,96,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,109,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,122,quantile,29,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
,0,point,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,0,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,1,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,1,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,1,quantile,69,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
,0,point,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,0,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,1,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,1,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,1,quantile,69,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
,0,point,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,0,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,1,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,1,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,1,quantile,69,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
,0,point,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,0,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,1,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,1,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,2,quantile,69,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,22,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,26,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,29,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,35,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,41,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,46,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,49,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,53,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,57,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,61,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,65,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,69,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
,69,point,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,74,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,78,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,83,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,88,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,96,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,102,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,113,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,124,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,148,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,165,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,195,quantile,28,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,19,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,22,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,26,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,31,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,36,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,39,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,44,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,48,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,51,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,56,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,60,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,63,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
,63,point,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,67,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,71,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,75,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,80,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,86,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,92,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,99,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,112,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,130,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,150,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,173,quantile,28,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,14,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,19,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,22,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,26,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,31,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,35,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,38,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,42,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,45,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,48,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,52,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,55,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
,55,point,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,58,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,63,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,67,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,71,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,76,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,82,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,89,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,98,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,118,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,137,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,163,quantile,28,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,10,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,13,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,17,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,23,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,26,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,30,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,33,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,35,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,39,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,42,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,45,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,48,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
,48,point,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,51,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,54,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,59,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,64,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,68,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,74,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,79,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,90,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,107,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,127,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,148,quantile,28,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,0,quantile,30,1 wk ahead inc death,2020-05-17,2020-05-23
