quantile,value,type,location,target,forecast_date,target_end_date
0.350,48,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,52,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,57,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,62,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
,62,point,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,68,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,73,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,78,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,83,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,90,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,99,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,110,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,124,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,148,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,170,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,196,quantile,19,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,0,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,1,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,1,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,2,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,3,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,3,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,4,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,4,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,5,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,5,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,6,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,6,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
,6,point,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,7,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,8,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,8,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,9,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,10,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,11,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,12,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,14,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,17,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,19,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,23,quantile,16,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,0,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,1,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,1,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,2,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,2,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,3,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,3,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,4,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,4,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,5,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,5,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,6,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
,6,point,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,6,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,7,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,8,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,9,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,9,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,10,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,11,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,13,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,17,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,20,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,24,quantile,16,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,0,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,0,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,1,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,1,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,2,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,2,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,3,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,3,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,4,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,4,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,5,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,5,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
,5,point,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,6,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,7,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,8,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,8,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,9,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,11,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,12,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,14,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,20,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,25,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,30,quantile,16,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,0,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,0,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,1,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,1,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,2,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,2,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,3,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,3,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,4,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,4,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,5,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,5,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
,5,point,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,6,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,7,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,8,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,9,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,11,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,12,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,15,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,18,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,25,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,32,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,40,quantile,16,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,234,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,275,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,357,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,439,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,507,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,564,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,605,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,645,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,686,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,723,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,756,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,792,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
,792,point,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,834,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,890,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,937,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,982,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,1033,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,1118,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,1193,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,1320,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,1513,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,1749,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,1963,quantile,17,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,199,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,246,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,282,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,344,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,397,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,435,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,473,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,511,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,546,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,577,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,608,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,642,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
,642,point,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,676,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,714,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,755,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,811,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,848,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,905,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,977,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,1071,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,1246,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,1373,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,1677,quantile,17,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,149,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,186,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,215,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,264,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,303,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,338,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,362,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,388,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,421,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,453,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,483,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,510,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
,510,point,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,535,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,565,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,600,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,642,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,680,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,723,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,805,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,881,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,1031,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,1119,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,1272,quantile,17,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,95,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,129,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,160,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,195,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,236,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,265,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,287,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,307,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,327,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,347,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,364,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,384,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
,384,point,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,412,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,440,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,476,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,514,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,555,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,597,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,678,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,752,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,868,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,964,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,1125,quantile,17,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,102,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,113,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,130,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,158,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,173,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,189,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,208,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,221,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,235,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,245,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,257,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,271,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
,271,point,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,285,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,300,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,315,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,336,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,362,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,381,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,407,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,444,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,503,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,551,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,638,quantile,18,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,77,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,86,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,104,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,125,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,140,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,151,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,162,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,175,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,191,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,206,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,217,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,229,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
,229,point,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,241,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,250,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,265,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,279,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,299,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,319,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,343,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,378,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,440,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,495,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,566,quantile,18,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,60,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,69,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,79,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,100,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,113,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,124,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,136,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,146,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,157,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,166,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,174,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,187,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
,187,point,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,198,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,209,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,220,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,234,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,249,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,266,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,286,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,312,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,365,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,422,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,483,quantile,18,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,41,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,49,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,60,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,79,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,90,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,99,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,108,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,120,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,129,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,138,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,148,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,157,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
,157,point,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,167,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,178,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,188,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,199,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,218,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,234,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,253,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,291,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,351,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,407,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,502,quantile,18,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,7,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,8,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,10,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,12,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,14,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,15,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,16,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,18,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,19,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,21,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,22,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,23,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
,23,point,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,24,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,26,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,27,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,29,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,31,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,35,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,38,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,43,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,50,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,59,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,69,quantile,20,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,3,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,5,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,6,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,8,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,9,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,10,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,11,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,12,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,13,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,14,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,15,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,16,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
,16,point,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,18,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,19,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,20,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,22,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,24,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,26,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,28,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,32,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,37,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,42,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,50,quantile,20,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,2,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,3,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,4,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,5,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,6,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,7,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,7,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,8,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,9,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,10,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,11,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,11,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
,11,point,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,12,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,13,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,15,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,16,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,18,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,19,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,21,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,24,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,29,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,33,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,39,quantile,20,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,1,quantile,20,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,1,quantile,20,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,2,quantile,20,4 wk ahead inc death,2020-05-31,2020-06-27
