quantile,value,type,location,target,forecast_date,target_end_date
0.450,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
,0,point,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,1,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,1,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
,0,point,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,0,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,1,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,1,quantile,69,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,80,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,90,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,106,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,135,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,161,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,187,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,205,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,220,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,239,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,250,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,268,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,285,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
,285,point,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,303,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,324,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,347,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,366,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,393,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,421,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,454,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,496,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,557,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,634,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,714,quantile,28,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,78,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,96,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,120,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,145,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,170,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,190,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,209,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,226,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,243,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,260,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,277,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,293,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
,293,point,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,316,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,344,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,364,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,390,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,418,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,459,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,520,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,600,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,695,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,839,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,964,quantile,28,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,71,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,81,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,108,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,142,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,163,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,183,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,199,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,215,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,238,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,258,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,277,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,304,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
,304,point,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,324,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,347,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,382,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,425,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,484,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,563,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,645,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,751,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,889,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,1095,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,1327,quantile,28,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,63,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,81,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,103,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,131,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,149,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,166,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,186,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,202,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,225,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,247,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,285,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,313,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
,313,point,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,342,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,376,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,420,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,484,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,561,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,692,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,814,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,981,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,1333,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,1683,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,2003,quantile,28,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,3,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,6,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,7,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,9,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,11,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,12,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,13,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,15,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,16,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,17,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,18,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,19,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
,19,point,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,21,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,23,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,24,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,27,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,29,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,31,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,34,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,38,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,44,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,52,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,60,quantile,30,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,4,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,5,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,7,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,9,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,11,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,13,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,14,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,16,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,17,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,18,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,20,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,22,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
,22,point,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,23,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,26,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,28,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,29,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,32,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,34,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,38,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,42,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,51,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,57,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,65,quantile,30,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,3,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,5,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,6,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,9,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,11,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,12,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,14,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,15,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,17,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,19,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,21,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,23,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
,23,point,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,25,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,26,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,28,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,31,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,33,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,38,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,43,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,50,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,63,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,77,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,94,quantile,30,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,4,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,5,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,7,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,9,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,11,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,12,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,14,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,16,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,17,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,19,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,21,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,23,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
,23,point,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,26,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,29,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,32,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,36,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,41,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,45,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,52,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,62,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,76,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,94,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,115,quantile,30,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,102,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,119,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,147,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,178,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,198,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,219,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,240,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,257,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,274,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,292,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,309,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,330,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
,330,point,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,347,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,368,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,385,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,410,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,440,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,467,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,499,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,543,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,621,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,684,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,735,quantile,37,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,96,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,118,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,136,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,171,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,193,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,215,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,235,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,254,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,273,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,290,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,308,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,333,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
,333,point,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,348,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,372,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,390,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,409,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,428,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,454,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,490,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,537,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,628,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,695,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,833,quantile,37,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,91,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,108,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,128,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,157,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,181,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,201,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,221,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,242,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,260,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,280,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,297,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,310,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
,310,point,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,325,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,343,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,362,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,387,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,412,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,439,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,491,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,543,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,649,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,730,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,840,quantile,37,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,79,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,96,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,117,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,141,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,167,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,190,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,212,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,228,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,248,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,263,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,279,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,296,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
,296,point,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,311,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,333,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,353,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,371,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,397,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,441,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,491,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,558,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,659,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,782,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,928,quantile,37,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,4,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,5,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,7,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,8,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,10,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,11,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,12,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,13,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,14,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,15,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,16,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,17,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
,17,point,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,18,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,19,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,21,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,22,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,23,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,25,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,27,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,30,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,35,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,39,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,45,quantile,38,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,4,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,6,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,7,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,10,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,11,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,12,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,13,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,14,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,15,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,16,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,17,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,18,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
,18,point,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,20,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,21,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,23,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,25,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,27,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,29,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,32,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,37,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,43,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,49,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,54,quantile,38,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,5,quantile,38,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,6,quantile,38,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,7,quantile,38,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,9,quantile,38,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,11,quantile,38,3 wk ahead inc death,2020-07-26,2020-08-15
