quantile,value,type,location,target,forecast_date,target_end_date
0.950,83,quantile,31,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,96,quantile,31,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,116,quantile,31,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,6,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,7,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,9,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,12,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,14,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,17,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,19,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,21,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,24,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,26,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,28,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,30,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
,30,point,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,32,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,36,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,39,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,42,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,46,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,52,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,59,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,66,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,81,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,91,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,113,quantile,31,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,4,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,6,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,7,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,10,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,13,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,15,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,17,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,19,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,21,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,24,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,27,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,29,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
,29,point,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,32,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,34,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,37,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,41,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,45,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,50,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,55,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,62,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,75,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,86,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,109,quantile,31,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,0,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,1,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,2,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,4,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,5,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,6,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,7,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,8,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,9,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,10,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,12,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,13,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
,13,point,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,15,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,17,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,19,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,21,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,24,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,26,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,31,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,38,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,45,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,52,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,61,quantile,33,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,0,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,1,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,2,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,3,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,4,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,5,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,6,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,7,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,8,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,9,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,10,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,11,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
,11,point,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,12,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,14,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,15,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,17,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,19,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,22,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,26,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,31,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,39,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,48,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,66,quantile,33,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,0,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,1,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,1,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,2,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,3,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,4,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,5,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,6,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,7,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,7,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,8,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,9,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
,9,point,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,10,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,12,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,13,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,14,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,16,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,19,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,21,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,25,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,32,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,39,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,48,quantile,33,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,0,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,1,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,1,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,2,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,3,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,4,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,4,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,5,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,6,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,6,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,7,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,8,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
,8,point,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,9,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,10,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,11,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,12,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,14,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,17,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,21,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,24,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,31,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,37,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,47,quantile,33,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,95,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,123,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,154,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,190,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,212,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,229,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,242,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,261,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,277,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,296,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,313,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,332,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
,332,point,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,351,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,372,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,390,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,411,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,434,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,461,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,495,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,541,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,616,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,680,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,736,quantile,34,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,75,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,91,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,111,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,141,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,158,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,173,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,186,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,198,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,214,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,227,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,241,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,254,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
,254,point,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,265,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,281,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,295,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,308,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,325,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,345,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,371,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,407,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,464,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,532,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,579,quantile,34,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,59,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,69,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,81,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,98,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,116,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,128,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,140,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,154,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,162,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,172,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,183,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,193,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
,193,point,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,203,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,217,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,229,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,242,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,258,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,279,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,300,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,329,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,372,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,415,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,470,quantile,34,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,38,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,48,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,61,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,75,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,83,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,97,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,108,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,115,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,126,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,136,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,145,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,154,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
,154,point,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,163,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,171,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,182,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,196,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,208,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,225,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,246,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,277,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,321,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,408,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,469,quantile,34,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,12,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,14,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,17,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,22,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,25,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,27,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,30,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,33,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,36,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,38,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,41,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,43,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
,43,point,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,45,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,48,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,51,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,54,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,58,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,62,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,66,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,76,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,87,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,97,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,109,quantile,35,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,11,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,13,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,16,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,19,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,22,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,25,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,27,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,30,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,32,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,34,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,37,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,40,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
,40,point,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,42,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,45,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,47,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,50,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,54,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,59,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,64,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,72,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,83,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,93,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,103,quantile,35,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,9,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,12,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,14,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,17,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,20,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,22,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,25,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,27,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,29,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,31,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,33,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,36,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
,36,point,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,39,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,41,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,44,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,48,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,52,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,58,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,64,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,74,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,88,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,100,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,126,quantile,35,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,7,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,8,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,11,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,16,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,18,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,20,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,23,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,25,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,27,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,29,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,32,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,34,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
,34,point,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,37,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,40,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,45,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,50,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,54,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,61,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,68,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,80,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,96,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,120,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,149,quantile,35,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,21,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,25,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,31,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,39,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,43,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,47,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,50,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,53,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,57,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,60,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,64,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,68,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
,68,point,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,73,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,77,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,82,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,88,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,93,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,100,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,109,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,122,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,140,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,168,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,200,quantile,32,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,24,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,29,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,36,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,45,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,50,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,57,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,62,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,69,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,77,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,83,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,88,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,93,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
,93,point,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,99,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,107,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,116,quantile,32,2 wk ahead inc death,2020-06-28,2020-07-11
