quantile,value,type,location,target,forecast_date,target_end_date
0.750,193,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,204,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,216,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,236,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,269,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,300,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,333,quantile,19,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,44,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,49,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,60,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,71,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,82,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,91,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,97,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,105,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,112,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,118,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,124,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,132,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
,132,point,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,140,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,146,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,155,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,167,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,175,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,189,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,204,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,223,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,253,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,274,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,311,quantile,19,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,30,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,38,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,46,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,55,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,62,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,69,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,78,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,85,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,91,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,97,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,105,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,113,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
,113,point,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,123,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,129,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,141,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,152,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,164,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,175,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,189,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,217,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,256,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,287,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,324,quantile,19,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,23,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,28,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,33,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,41,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,48,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,51,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,56,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,60,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,63,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,66,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,70,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,74,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
,74,point,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,77,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,80,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,85,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,89,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,94,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,102,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,110,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,122,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,139,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,161,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,179,quantile,16,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,16,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,20,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,25,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,31,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,35,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,40,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,43,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,46,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,50,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,53,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,56,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,58,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
,58,point,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,62,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,65,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,69,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,73,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,77,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,83,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,89,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,100,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,114,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,122,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,141,quantile,16,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,13,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,17,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,20,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,23,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,26,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,29,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,31,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,33,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,35,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,38,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,41,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,43,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
,43,point,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,45,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,49,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,52,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,56,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,61,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,65,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,71,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,80,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,91,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,104,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,116,quantile,16,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,8,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,11,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,13,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,17,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,20,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,22,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,24,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,26,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,28,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,30,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,32,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,34,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
,34,point,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,37,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,40,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,42,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,45,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,49,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,53,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,58,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,68,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,80,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,94,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,106,quantile,16,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,251,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,299,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,325,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,370,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,401,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,426,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,453,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,476,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,494,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,520,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,535,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,559,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
,559,point,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,586,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,606,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,627,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,656,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,687,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,737,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,788,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,858,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,948,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,1027,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,1119,quantile,17,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,253,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,299,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,339,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,390,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,428,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,455,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,485,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,509,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,532,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,562,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,588,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,617,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
,617,point,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,640,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,667,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,698,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,739,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,775,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,818,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,870,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,942,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,1066,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,1164,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,1268,quantile,17,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,262,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,306,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,344,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,390,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,428,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,464,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,491,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,521,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,560,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,598,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,624,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,670,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
,670,point,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,706,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,736,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,770,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,826,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,893,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,950,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,1008,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,1113,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,1292,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,1406,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,1598,quantile,17,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,259,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,291,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,335,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,391,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,432,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,470,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,519,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,571,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,620,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,653,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,704,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,759,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
,759,point,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,803,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,844,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,893,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,950,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,1037,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,1132,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,1237,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,1380,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,1570,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,1801,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,2209,quantile,17,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,158,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,179,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,192,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,210,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,226,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,240,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,252,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,261,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,273,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,285,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,295,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,309,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
,309,point,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,323,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,335,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,351,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,365,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,385,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,403,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,425,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,451,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,489,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,543,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,584,quantile,18,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,140,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,164,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,185,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,211,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,222,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,235,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,247,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,260,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,269,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,282,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,292,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,306,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
,306,point,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,318,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,332,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,346,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,360,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,378,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,396,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,427,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,460,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,513,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,550,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,608,quantile,18,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,137,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,150,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,166,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,193,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,211,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,225,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,239,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,248,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,265,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,278,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,290,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,300,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
,300,point,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,312,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,326,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,338,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,357,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,373,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,391,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,419,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,463,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,515,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,574,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,645,quantile,18,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,117,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,132,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,153,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,174,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,191,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,208,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,226,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,239,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,252,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,268,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,283,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,298,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
,298,point,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,312,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,330,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,346,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,364,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,393,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,420,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,454,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,492,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,561,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,601,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,718,quantile,18,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,39,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,48,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,52,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,60,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,66,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,72,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,76,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,81,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,85,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,90,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,95,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,100,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
,100,point,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,104,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,108,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,113,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,120,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,125,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,134,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,142,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,153,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,175,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,189,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,226,quantile,20,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,33,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,39,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,45,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,53,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,60,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,65,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,70,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,75,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,80,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,84,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,88,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,92,quantile,20,2 wk ahead inc death,2020-09-06,2020-09-19
