quantile,value,type,location,target,forecast_date,target_end_date
0.975,131,quantile,29,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,147,quantile,29,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
,0,point,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,0,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,1,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,1,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,1,quantile,69,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
,0,point,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,0,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,1,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,1,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,1,quantile,69,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
,0,point,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,0,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,1,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,1,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,1,quantile,69,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
,0,point,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.750,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.800,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.850,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.900,0,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.950,1,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,1,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,1,quantile,69,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,16,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,19,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,23,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,28,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,34,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,37,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,41,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,44,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,47,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,51,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,54,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,58,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
,58,point,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,62,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,67,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,71,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,76,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,82,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,88,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,97,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,107,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,128,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,146,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,157,quantile,28,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,13,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,18,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,22,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,27,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,33,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,38,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,41,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,45,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,48,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,51,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,54,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,59,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
,59,point,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,63,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,68,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,72,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,77,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,82,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,90,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,100,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,111,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,128,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,145,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,165,quantile,28,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,12,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,15,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,19,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,25,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,29,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,34,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,38,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,41,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,46,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,50,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,54,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,57,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
,57,point,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,61,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,66,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,72,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,78,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,85,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,92,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,102,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,115,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,133,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,151,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,180,quantile,28,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,10,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,14,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,17,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,22,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,26,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,30,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,34,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,38,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,42,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,47,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,51,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,55,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
,55,point,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,59,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,65,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,69,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,76,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.750,85,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.800,93,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.850,108,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.900,120,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.950,148,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,174,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,196,quantile,28,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,0,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
,1,point,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,1,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,2,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,2,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,2,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,3,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,4,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,4,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,5,quantile,30,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,0,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
,0,point,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,1,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,1,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,1,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,1,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,1,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,2,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,2,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,2,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,3,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,4,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,5,quantile,30,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
,0,point,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,0,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,1,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,1,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,1,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,1,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,1,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,2,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,2,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,3,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,4,quantile,30,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
,0,point,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,0,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,1,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.750,1,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.800,1,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.850,1,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.900,1,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.950,2,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,3,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,4,quantile,30,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,18,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,24,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,30,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,35,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,43,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,50,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,56,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,61,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,65,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,69,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,74,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,78,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
,78,point,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,83,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,88,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,95,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,101,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,111,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,121,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,137,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,152,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,181,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,200,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,226,quantile,37,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,15,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,20,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,26,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,34,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,40,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,45,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,50,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,54,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,58,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,63,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,67,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,72,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
,72,point,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,76,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,81,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,87,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,95,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,102,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,112,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,124,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,144,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,166,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,182,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,210,quantile,37,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,13,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,17,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,22,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,29,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,36,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,41,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,45,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,50,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,54,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,58,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,63,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,66,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
,66,point,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,70,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,75,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,80,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,87,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,94,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,103,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,114,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,133,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,156,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,178,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,202,quantile,37,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,13,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,15,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,20,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,26,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,31,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,36,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,40,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,44,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,48,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,52,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,57,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,61,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
,61,point,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,64,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,69,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,74,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,78,quantile,37,4 wk ahead inc death,2020-05-10,2020-06-06
