quantile,value,type,location,target,forecast_date,target_end_date
0.300,38,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,40,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,41,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,43,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,44,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
,44,point,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,46,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,49,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,50,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,52,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,55,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,58,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,61,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,65,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,71,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,77,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,84,quantile,19,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,17,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,20,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,22,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,25,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,29,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,31,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,33,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,35,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,37,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,38,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,40,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,42,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
,42,point,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,44,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,46,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,48,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,51,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,54,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,57,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,62,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,67,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,77,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,85,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,98,quantile,19,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,12,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,16,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,18,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,22,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,25,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,28,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,30,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,32,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,35,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,37,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,38,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,41,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
,41,point,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,43,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,45,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,49,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,52,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,55,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,61,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,65,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,72,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,84,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,94,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,108,quantile,19,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,11,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,13,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,15,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,19,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,22,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,24,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,27,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,29,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,32,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,34,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,38,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,41,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
,41,point,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,43,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,47,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,50,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,54,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,60,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,65,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,71,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,83,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,95,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,119,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,137,quantile,19,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,7,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,8,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,10,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,12,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,13,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,14,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,15,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,16,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,17,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,18,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,19,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,20,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
,20,point,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,21,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,22,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,23,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,24,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,26,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,28,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,30,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,33,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,38,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,42,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,45,quantile,16,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,6,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,7,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,9,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,10,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,12,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,13,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,14,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,15,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,16,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,18,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,19,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,20,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
,20,point,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,21,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,22,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,23,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,25,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,26,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,28,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,31,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,34,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,39,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,45,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,53,quantile,16,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,5,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,6,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,7,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,9,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,10,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,12,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,13,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,14,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,16,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,17,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,18,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,20,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
,20,point,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,21,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,22,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,24,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,26,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,29,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,32,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,35,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,39,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,48,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,54,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,61,quantile,16,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,3,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,5,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,6,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,8,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,9,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,11,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,12,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,14,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,15,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,17,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,19,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,21,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
,21,point,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,23,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,25,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,27,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,30,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,34,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,38,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,43,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,52,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,66,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,76,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,100,quantile,16,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,88,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,95,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,103,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,112,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,119,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,124,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,129,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,134,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,138,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,142,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,147,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,152,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
,152,point,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,157,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,163,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,168,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,174,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,180,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,187,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,194,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,206,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,224,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,240,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,258,quantile,17,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,81,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,87,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,98,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,107,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,117,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,124,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,130,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,136,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,140,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,145,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,151,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,156,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
,156,point,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,162,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,169,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,174,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,179,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,188,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,196,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,204,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,214,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,232,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,247,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,265,quantile,17,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,78,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,86,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,97,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,108,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,116,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,121,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,127,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,133,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,139,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,143,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,150,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,155,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
,155,point,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,161,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,167,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,173,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,180,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,188,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,198,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,213,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,226,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,255,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,278,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,305,quantile,17,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,66,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,78,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,89,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,101,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,111,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,118,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,124,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,131,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,138,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,146,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,154,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,159,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
,159,point,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,167,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,177,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,185,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,196,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,208,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,226,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,244,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,266,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,302,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,340,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,371,quantile,17,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,44,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,47,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,50,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,55,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,59,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,61,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,64,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,67,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,69,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,72,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,74,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,76,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
,76,point,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,78,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,81,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,83,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,87,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,89,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,93,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,97,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,103,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,110,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,118,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,124,quantile,18,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,41,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,45,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,49,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,55,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,59,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,62,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,64,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,67,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,70,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,72,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,75,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,78,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
,78,point,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,80,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,83,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,86,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,90,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,93,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,96,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,99,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,106,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,116,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,123,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,131,quantile,18,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,36,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,43,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,48,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,53,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,57,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,61,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,64,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,67,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,70,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,73,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,76,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,79,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
,79,point,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,82,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,85,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,88,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,92,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,96,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,101,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,107,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,113,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,126,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,138,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,155,quantile,18,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,34,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,39,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,44,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,50,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,55,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,59,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,63,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,67,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,70,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,75,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,78,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,82,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
,82,point,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,86,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,90,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,96,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,100,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,107,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,115,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,122,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,132,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,149,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,167,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,197,quantile,18,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,17,quantile,20,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,20,quantile,20,1 wk ahead inc death,2020-09-27,2020-10-03
