quantile,value,type,location,target,forecast_date,target_end_date
0.950,2,quantile,66,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,2,quantile,66,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,3,quantile,66,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
,0,point,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,0,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,1,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,1,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,1,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,1,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,2,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,2,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,3,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,5,quantile,66,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
,0,point,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,0,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,1,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,1,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,1,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,1,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,2,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,3,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,4,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,6,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,9,quantile,66,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,0,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
,1,point,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,1,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,2,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,2,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,2,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,2,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,3,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,4,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,5,quantile,15,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,0,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
,1,point,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,1,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,2,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,2,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,2,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,3,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,3,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,4,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,4,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,6,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,7,quantile,15,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,0,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,1,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,1,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,1,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,1,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,1,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,2,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
,2,point,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,2,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,2,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,2,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,3,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,3,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,4,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,5,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,6,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,7,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,10,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,13,quantile,15,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,0,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,1,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,1,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,1,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,2,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,2,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,2,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
,2,point,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,3,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,3,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,4,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,4,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,5,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,6,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,8,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,11,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,14,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,17,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,22,quantile,15,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,11,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,13,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,14,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,16,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,17,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,19,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,20,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,21,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,22,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,23,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,24,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,25,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
,25,point,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,26,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,28,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,29,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,30,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,31,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,33,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,34,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,37,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,41,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,47,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,51,quantile,19,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,8,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,10,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,11,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,14,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,16,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,17,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,18,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,19,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,21,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,22,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,24,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,25,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
,25,point,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,26,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,28,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,29,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,31,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,33,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,35,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,38,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,42,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,48,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,53,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,61,quantile,19,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,5,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,8,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,10,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,12,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,14,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,16,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,18,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,19,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,21,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,22,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,24,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,26,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
,26,point,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,27,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,29,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,33,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,35,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,39,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,42,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,47,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,51,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,64,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,72,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,84,quantile,19,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,5,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,5,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,7,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,11,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,14,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,15,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,17,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,20,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,22,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,24,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,26,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,29,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
,29,point,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,32,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,36,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,40,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,45,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,50,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,55,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,63,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,77,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,98,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,121,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,160,quantile,19,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,0,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,0,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,1,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,2,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,2,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,2,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,3,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,3,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,3,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,4,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,4,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,5,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
,5,point,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,5,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,5,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,6,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,6,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,7,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,7,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,8,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,9,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,11,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,13,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,14,quantile,16,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,1,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,1,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,2,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,2,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,3,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,4,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,4,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,5,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,5,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,6,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,7,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,7,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
,7,point,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,8,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,9,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,9,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.700,10,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.750,11,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.800,13,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.850,14,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.900,17,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.950,21,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.975,26,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.990,32,quantile,16,2 wk ahead inc death,2020-06-28,2020-07-11
0.010,1,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.025,1,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.050,2,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.100,3,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.150,4,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.200,5,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.250,6,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.300,7,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.350,8,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.400,9,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.450,10,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.500,11,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
,11,point,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.550,13,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.600,15,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.650,17,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.700,19,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.750,21,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.800,25,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.850,28,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.900,34,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.950,44,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.975,58,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.990,67,quantile,16,3 wk ahead inc death,2020-06-28,2020-07-18
0.010,0,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.025,1,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.050,2,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.100,4,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.150,5,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.200,7,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.250,9,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.300,10,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.350,13,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.400,15,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.450,17,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.500,20,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
,20,point,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.550,23,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.600,26,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.650,30,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.700,37,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.750,44,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.800,50,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.850,59,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.900,73,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.950,103,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.975,133,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.990,167,quantile,16,4 wk ahead inc death,2020-06-28,2020-07-25
0.010,130,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.025,143,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.050,156,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.100,168,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.150,176,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.200,183,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.250,188,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.300,195,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.350,201,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.400,206,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.450,212,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.500,218,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
,218,point,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.550,222,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.600,227,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.650,232,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.700,239,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.750,247,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.800,256,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.850,266,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.900,278,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.950,297,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.975,316,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.990,342,quantile,17,1 wk ahead inc death,2020-06-28,2020-07-04
0.010,111,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.025,119,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.050,127,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.100,143,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.150,151,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.200,159,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.250,165,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.300,171,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.350,176,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.400,181,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.450,187,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.500,194,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
,194,point,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.550,199,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.600,205,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
0.650,212,quantile,17,2 wk ahead inc death,2020-06-28,2020-07-11
