quantile,value,type,location,target,forecast_date,target_end_date
0.050,218,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,247,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,265,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,280,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,291,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,308,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,324,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,339,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,355,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,372,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
,372,point,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,383,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,401,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,418,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,435,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,461,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,485,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,513,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,546,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,603,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,653,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,717,quantile,13,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,140,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,168,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,185,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,208,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,226,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,251,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,268,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,281,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,293,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,309,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,321,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,335,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
,335,point,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,349,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,363,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,377,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,398,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,420,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,442,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,472,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,512,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,571,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,612,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,680,quantile,13,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,119,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,143,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,158,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,178,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,198,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,215,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,229,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,240,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,253,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,267,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,279,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,292,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
,292,point,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,304,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,319,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,333,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,349,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,366,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,384,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,414,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,455,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,522,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,569,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,607,quantile,13,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,94,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,113,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,129,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,149,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,167,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,179,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,193,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,205,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,217,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,229,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,241,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,253,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
,253,point,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,269,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,279,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,297,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,312,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,339,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,361,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,394,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,430,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,487,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,589,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,670,quantile,13,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,0,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,0,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,0,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,1,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,1,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,2,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,2,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,2,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,3,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,3,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,3,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,4,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
,4,point,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,4,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,4,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,5,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,5,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,6,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,7,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,8,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,9,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,10,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,12,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,14,quantile,66,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,0,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,0,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,1,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,2,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,2,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,3,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,3,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,3,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,4,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,4,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,5,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,5,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
,5,point,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,6,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,7,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,8,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,9,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,10,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,11,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,13,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,16,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,20,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,25,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,30,quantile,66,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,0,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,0,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,1,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,2,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,2,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,3,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,4,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,4,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,5,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,6,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,6,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,7,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
,7,point,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,9,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,10,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,12,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,14,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,16,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,19,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,23,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,28,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,36,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,44,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,58,quantile,66,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,0,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,0,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,1,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,2,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,3,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,3,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,4,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,5,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,6,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,7,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,8,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,10,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
,10,point,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,11,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,14,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,16,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,20,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,24,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,29,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,36,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,46,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,66,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,85,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,128,quantile,66,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,5,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,6,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,7,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,8,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,10,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,11,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,11,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,12,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,13,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,14,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,14,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,15,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
,15,point,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,16,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,17,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,18,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,19,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,20,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,21,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,23,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,25,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,29,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,33,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,35,quantile,15,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,4,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,6,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,7,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,9,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,10,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,11,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,12,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,13,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,14,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,15,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,16,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,17,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
,17,point,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,19,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,20,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,21,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,22,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,24,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,26,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,28,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,31,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,36,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,39,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,46,quantile,15,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,3,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,5,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,6,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,8,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,9,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,11,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,12,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,14,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,15,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,17,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,18,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,19,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
,19,point,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,21,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,23,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,24,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,26,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,29,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,31,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,35,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,39,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,48,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,52,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,65,quantile,15,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,3,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,4,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,6,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,8,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,9,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,11,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,12,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,14,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,15,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,17,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,19,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,21,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
,21,point,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,24,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,26,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,29,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,32,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,38,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,42,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,48,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,56,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,69,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,83,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,99,quantile,15,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,41,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,48,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,54,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,61,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,66,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,70,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,73,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,77,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,80,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,83,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,85,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,88,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
,88,point,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,92,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,95,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,99,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,102,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,107,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,111,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,117,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,125,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,141,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,152,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,169,quantile,19,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,38,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,48,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,57,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,66,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,73,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,79,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,85,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,91,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,98,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,106,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,114,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,119,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
,119,point,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,126,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,133,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,143,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,151,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,162,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,171,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,187,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,205,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,228,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,252,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,284,quantile,19,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,36,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,45,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,56,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,70,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,80,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,91,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,102,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,111,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,121,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,131,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,143,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,158,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
,158,point,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,172,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,187,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,206,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,227,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,254,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,276,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,300,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,333,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,373,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,431,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,494,quantile,19,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,33,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,45,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,53,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,73,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,89,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,102,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,115,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,133,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,151,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,168,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,188,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,211,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
,211,point,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,241,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,265,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,309,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,345,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,394,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,451,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,506,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,573,quantile,19,4 wk ahead inc death,2020-08-30,2020-09-26
