quantile,value,type,location,target,forecast_date,target_end_date
0.150,2,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,2,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,2,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,3,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,3,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,3,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,3,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,4,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
,4,point,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,4,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,4,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,5,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,5,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,5,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,6,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,6,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,7,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,9,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,10,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,13,quantile,09,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,0,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,0,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,0,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,1,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,1,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,1,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,2,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,2,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,2,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,2,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,3,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,3,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
,3,point,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,3,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,3,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,4,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,4,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,4,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,5,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,5,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,6,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,7,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,9,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,11,quantile,09,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,0,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,1,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,1,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,2,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,3,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,3,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,4,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,4,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,5,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,5,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,6,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,7,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
,7,point,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,7,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,8,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,8,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,9,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,10,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,11,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,13,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,15,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,19,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,27,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,36,quantile,11,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,0,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,1,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,1,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,2,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,2,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,3,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,4,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,4,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,5,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,5,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,6,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,7,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
,7,point,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,8,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,9,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,10,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,11,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,14,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,17,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,20,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,28,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,37,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,54,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,82,quantile,11,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,0,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,0,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,1,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,2,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,2,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,3,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,3,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,4,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,4,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,5,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,5,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,6,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
,6,point,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,7,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,9,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,11,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,14,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,17,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,21,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,28,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,37,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,55,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,78,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,127,quantile,11,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,0,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,0,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,1,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,1,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,2,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,2,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,3,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,3,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,4,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,5,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,5,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,6,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
,6,point,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,7,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,9,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,11,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,14,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,17,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,23,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,30,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,40,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,63,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,81,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,194,quantile,11,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,1,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,2,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,3,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,4,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,5,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,5,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,6,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,7,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,8,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,8,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,9,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,10,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
,10,point,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,11,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,12,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,13,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,14,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,15,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,17,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,19,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,22,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,27,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,35,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,51,quantile,10,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,1,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,1,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,2,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,3,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,4,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,5,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,6,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,6,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,7,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,8,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,8,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,9,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
,9,point,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,10,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,11,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,12,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,13,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,14,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,16,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,19,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,22,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,30,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,41,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,62,quantile,10,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,1,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,1,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,2,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,3,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,3,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,4,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,5,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,5,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,6,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,7,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,7,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,8,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
,8,point,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,8,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,9,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,10,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,11,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,13,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,15,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,17,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,21,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,30,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,37,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,60,quantile,10,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,0,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,1,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,2,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,2,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,3,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,4,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,4,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,5,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,5,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,6,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,7,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,7,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
,7,point,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,8,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,8,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,9,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,11,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,12,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,14,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,16,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,19,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,30,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,46,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,55,quantile,10,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,280,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,306,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,335,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,363,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,394,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,422,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,440,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,459,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,476,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,497,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,515,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,536,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
,536,point,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,554,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,572,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,592,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,617,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,642,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,665,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,691,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,737,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,815,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,924,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,1490,quantile,12,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,245,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,276,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,301,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,343,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,371,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,388,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,407,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,424,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,440,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,458,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,476,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,493,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
,493,point,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,507,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,525,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,549,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,573,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,597,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,627,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,660,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,705,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,769,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,1025,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,2531,quantile,12,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,236,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,259,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,288,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,314,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,333,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,352,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,366,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,381,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,400,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,414,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,426,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,442,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
,442,point,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,455,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,472,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,490,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,511,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,533,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,569,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,604,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,655,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,759,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,1114,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,3373,quantile,12,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,206,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,227,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,252,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,281,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,304,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,326,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,343,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,361,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,371,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,384,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,402,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,418,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
,418,point,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,432,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,447,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,463,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,476,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,498,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,520,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,555,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,609,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,724,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,1125,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,3573,quantile,12,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,107,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,122,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,132,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,147,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,159,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,167,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,176,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,185,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,194,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,202,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,209,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,218,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
,218,point,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,227,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,236,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,245,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,256,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,270,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,285,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,300,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,322,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,345,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,373,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,410,quantile,13,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,87,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,98,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,112,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,126,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,140,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,152,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,162,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,171,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,178,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,183,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,192,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,198,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
,198,point,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,208,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,215,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,225,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,233,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,245,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,257,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,272,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,295,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,329,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,364,quantile,13,2 wk ahead inc death,2020-10-04,2020-10-17
