quantile,value,type,location,target,forecast_date,target_end_date
0.350,5,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,5,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,5,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,6,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
,6,point,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,6,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,7,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,8,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,8,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,9,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,10,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,11,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,13,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,16,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,20,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,22,quantile,31,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,0,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,1,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,1,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,2,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,2,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,3,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,3,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,4,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,4,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,5,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,5,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,5,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
,5,point,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,6,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,6,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,7,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,8,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,8,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,9,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,10,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,12,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,15,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,17,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,21,quantile,31,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,1,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,2,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,2,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,3,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,4,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,4,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,5,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,6,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,6,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,6,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,7,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,8,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
,8,point,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,8,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,9,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,9,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,10,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,10,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,11,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,13,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,14,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,16,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,18,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,20,quantile,33,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,0,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,1,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,2,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,3,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,3,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,3,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,4,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,4,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,5,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,5,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,6,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,6,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
,6,point,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,7,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,7,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,8,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,8,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,9,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,9,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,10,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,12,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,14,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,16,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,19,quantile,33,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,0,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,1,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,1,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,2,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,2,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,3,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,3,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,3,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,4,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,4,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,4,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,5,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
,5,point,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,5,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,6,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,6,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,6,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,7,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,8,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,8,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,10,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,11,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,13,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,15,quantile,33,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,0,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,0,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,1,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,1,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,2,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,2,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,2,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,3,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,3,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,4,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,4,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,4,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
,4,point,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,5,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,5,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,5,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,6,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,6,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,7,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,8,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,9,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,10,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,13,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,18,quantile,33,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,90,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,99,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,110,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,119,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,126,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,132,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,138,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,143,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,148,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,153,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,159,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,164,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
,164,point,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,168,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,172,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,178,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,183,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,189,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,197,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,206,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,217,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,235,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,249,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,267,quantile,34,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,71,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,77,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,83,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,93,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,97,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,102,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,107,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,110,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,113,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,118,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,122,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,126,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
,126,point,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,130,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,134,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,137,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,141,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,146,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,153,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,161,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,169,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,188,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,205,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,227,quantile,34,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,52,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,58,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,63,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,70,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,74,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,77,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,81,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,85,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,87,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,90,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,92,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,95,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
,95,point,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,98,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,102,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,104,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,108,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,112,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,117,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,122,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,129,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,144,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,155,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,194,quantile,34,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,38,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,42,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,47,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,52,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,56,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,59,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,62,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,64,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,67,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,70,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,72,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,75,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
,75,point,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,77,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,79,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,82,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,85,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,88,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,92,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,97,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,103,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,113,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,122,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,140,quantile,34,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,10,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,11,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,12,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,14,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,15,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,16,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,17,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,17,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,18,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,19,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,20,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,20,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
,20,point,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,21,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,22,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,23,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,24,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,25,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,26,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,27,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,30,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,33,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,37,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,42,quantile,35,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,8,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,9,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,10,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,12,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,13,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,14,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,14,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,15,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,16,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,17,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,17,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,18,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
,18,point,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,19,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,20,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,21,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,22,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,23,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,24,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,25,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,28,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,32,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,37,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,47,quantile,35,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,6,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,7,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,8,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,10,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,11,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,12,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,13,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,14,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,14,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,15,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,16,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,16,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
,16,point,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,17,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,18,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,19,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,20,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,21,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,22,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,24,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,25,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,29,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,36,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,43,quantile,35,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,5,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,6,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,8,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,9,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,10,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,11,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,12,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,13,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,13,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,14,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,15,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,15,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
,15,point,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,16,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,16,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,17,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,18,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,19,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,20,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,21,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,23,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,28,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,36,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,49,quantile,35,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,18,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,24,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,27,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,32,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,35,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,37,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,39,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,41,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,44,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,46,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,48,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,50,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
,50,point,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,52,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,55,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,58,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,62,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,65,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,69,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,72,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,79,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,88,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,101,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,116,quantile,32,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,16,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,19,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,22,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,26,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,29,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,31,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,33,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,35,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,37,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,39,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,41,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,43,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
,43,point,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,45,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,48,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,50,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,54,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,57,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,61,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,66,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,73,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,85,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,97,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,116,quantile,32,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,13,quantile,32,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,15,quantile,32,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,19,quantile,32,3 wk ahead inc death,2020-07-19,2020-08-08
