quantile,value,type,location,target,forecast_date,target_end_date
0.025,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
,0,point,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,0,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,1,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,1,quantile,69,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
,0,point,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,0,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,1,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,1,quantile,69,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
,0,point,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,0,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,1,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,1,quantile,69,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
,0,point,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,0,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,1,quantile,69,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,84,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,98,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,107,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,119,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,127,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,134,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,142,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,149,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,157,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,164,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,170,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,176,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
,176,point,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,183,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,189,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,198,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,208,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,220,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,234,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,251,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,268,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,300,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,346,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,392,quantile,28,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,76,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,84,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,92,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,104,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,112,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,120,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,128,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,136,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,141,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,149,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,153,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,160,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
,160,point,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,165,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,173,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,182,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,191,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,204,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,217,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,233,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,260,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,309,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,371,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,446,quantile,28,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,58,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,67,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,75,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,85,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,93,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,99,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,107,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,115,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,120,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,129,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,134,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,141,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
,141,point,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,147,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,156,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,163,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,172,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,183,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,197,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,214,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,248,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,301,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,350,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,463,quantile,28,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,48,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,54,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,62,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,72,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,81,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,88,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,94,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,99,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,105,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,111,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,116,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,123,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
,123,point,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,128,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,137,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,146,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,156,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,167,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,180,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,203,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,234,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,294,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,379,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,441,quantile,28,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,3,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,4,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,4,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,6,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,6,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,7,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,8,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,8,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,9,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,9,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,10,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,11,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
,11,point,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,12,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,12,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,13,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,14,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,15,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,16,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,18,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,20,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,24,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,29,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,35,quantile,30,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,1,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,3,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,3,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,4,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,5,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,6,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,7,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,7,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,8,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,8,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,9,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,10,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
,10,point,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,10,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,11,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,12,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,13,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,14,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,16,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,18,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,20,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,26,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,33,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,48,quantile,30,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,1,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,1,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,3,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,3,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,4,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,5,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,5,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,6,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,6,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,7,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,7,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,8,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
,8,point,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,9,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,9,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,10,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,11,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,12,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,13,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,15,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,19,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,26,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,33,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,52,quantile,30,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,0,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,1,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,2,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,3,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,3,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,4,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,4,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,5,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,5,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,6,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,6,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,7,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
,7,point,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,7,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,8,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,9,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,10,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,11,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,12,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,14,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,17,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,23,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,36,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,51,quantile,30,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,85,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,96,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,106,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,115,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,123,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,130,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,137,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,142,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,147,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,152,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,157,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,162,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
,162,point,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,167,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,175,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,180,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,186,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,195,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,204,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,213,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,228,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,258,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,279,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,307,quantile,37,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,72,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,80,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,87,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,100,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,108,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,115,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,122,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,126,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,132,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,136,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,141,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,147,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
,147,point,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,151,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,158,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,163,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,171,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,178,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,189,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,202,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,218,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,253,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,292,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,352,quantile,37,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,58,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,69,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,79,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,87,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,93,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,100,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,106,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,109,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,115,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,120,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,124,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,129,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
,129,point,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,134,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,140,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,145,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,153,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,161,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,171,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,186,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,202,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,241,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,270,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,354,quantile,37,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,49,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,57,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,63,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,74,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,81,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,88,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,93,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,99,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,105,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,109,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,113,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,118,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
,118,point,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,122,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,127,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,134,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,140,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,149,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,157,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,168,quantile,37,4 wk ahead inc death,2020-08-09,2020-09-05
