quantile,value,type,location,target,forecast_date,target_end_date
0.400,20,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,21,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,22,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
,22,point,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,24,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,25,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,27,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,30,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,34,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,41,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,50,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,61,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,101,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,168,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,235,quantile,24,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,5,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,7,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,9,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,11,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,12,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,13,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,14,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,15,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,16,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,17,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,18,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,19,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
,19,point,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,21,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,22,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,24,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,27,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,32,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,39,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,51,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,68,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,108,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,184,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,297,quantile,24,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,0,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
,1,point,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,1,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,2,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,2,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,2,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,2,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,3,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,3,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,4,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,5,quantile,23,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,0,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
,1,point,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,1,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,2,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,2,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,2,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,3,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,3,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,4,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,4,quantile,23,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,0,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
,1,point,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,1,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,2,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,2,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,2,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,2,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,3,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,3,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,4,quantile,23,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,0,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
,1,point,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,1,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,2,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,2,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,2,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,3,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,4,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,5,quantile,23,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,28,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,32,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,36,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,43,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,47,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,51,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,55,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,59,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,62,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,65,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,68,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,71,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
,71,point,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,75,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,80,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,85,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,90,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,95,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,102,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,109,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,118,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,144,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,162,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,187,quantile,26,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,21,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,25,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,28,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,35,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,38,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,43,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,46,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,49,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,52,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,55,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,59,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,62,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
,62,point,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,67,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,71,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,76,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,82,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,89,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,96,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,108,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,125,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,145,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,183,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,234,quantile,26,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,15,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,18,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,22,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,26,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,30,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,33,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,36,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,38,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,41,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,44,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,47,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,50,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
,50,point,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,54,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,57,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,61,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,69,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,75,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,84,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,97,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,119,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,156,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,205,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,243,quantile,26,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,10,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,14,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,16,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,19,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,23,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,26,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,29,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,31,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,33,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,35,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,38,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,41,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
,41,point,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,44,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,48,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,52,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,59,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,65,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,72,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,86,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,115,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,155,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,206,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,248,quantile,26,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,34,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,38,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,41,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,46,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,49,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,52,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,54,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,56,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,59,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,62,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,65,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,67,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
,67,point,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,70,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,73,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,77,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,80,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,84,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,89,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,93,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,100,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,113,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,123,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,151,quantile,27,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,23,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,27,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,32,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,36,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,40,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,44,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,46,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,49,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,52,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,55,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,59,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,61,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
,61,point,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,65,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,70,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,74,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,81,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,89,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,99,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,110,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,126,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,159,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,193,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,243,quantile,27,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,18,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,22,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,25,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,28,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,32,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,35,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,38,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,41,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,43,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,46,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,49,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,53,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
,53,point,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,58,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,62,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,67,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,74,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,84,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,98,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,117,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,145,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,189,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,249,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,325,quantile,27,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,12,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,15,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,18,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,22,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,24,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,26,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,29,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,32,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,35,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,37,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,40,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,44,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
,44,point,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,48,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,54,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,61,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,70,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,78,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,91,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,110,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,150,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,215,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,281,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,415,quantile,27,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,72,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,80,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,87,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,100,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,109,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,115,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,123,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,130,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,137,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,144,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,150,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,156,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
,156,point,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,164,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,175,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,186,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,199,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,210,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,228,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,247,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,278,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,325,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,403,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,505,quantile,29,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,55,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,65,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,72,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,83,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,92,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,99,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,106,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,114,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,120,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,130,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,139,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,149,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
,149,point,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,161,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,175,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,191,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,208,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,237,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,266,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,310,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,364,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,450,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,597,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,936,quantile,29,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,39,quantile,29,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,49,quantile,29,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,59,quantile,29,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,67,quantile,29,3 wk ahead inc death,2020-10-11,2020-10-31
